FieldElement.java,com.squareup.protoparser.FieldElement,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,toSchema,70,KILLED,com.squareup.protoparser.MessageElementTest.fieldWithOptionsToSchema(com.squareup.protoparser.MessageElementTest)
EnumElement.java,com.squareup.protoparser.EnumElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addConstant,127,KILLED,com.squareup.protoparser.EnumElementTest.duplicateValueTagThrows(com.squareup.protoparser.EnumElementTest)
EnumElement.java,com.squareup.protoparser.EnumElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addConstants,134,KILLED,com.squareup.protoparser.EnumElementTest.addMultipleConstants(com.squareup.protoparser.EnumElementTest)
EnumElement.java,com.squareup.protoparser.EnumElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addOption,139,KILLED,com.squareup.protoparser.EnumElementTest.duplicateValueTagWithAllowAlias(com.squareup.protoparser.EnumElementTest)
EnumElement.java,com.squareup.protoparser.EnumElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addOptions,146,KILLED,com.squareup.protoparser.EnumElementTest.addMultipleOptions(com.squareup.protoparser.EnumElementTest)
EnumElement.java,com.squareup.protoparser.EnumElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,build,153,KILLED,com.squareup.protoparser.EnumElementTest.duplicateValueTagThrows(com.squareup.protoparser.EnumElementTest)
EnumElement.java,com.squareup.protoparser.EnumElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,build,157,KILLED,com.squareup.protoparser.EnumElementTest.nameSetsQualifiedName(com.squareup.protoparser.EnumElementTest)
EnumElement.java,com.squareup.protoparser.EnumElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,build,154,KILLED,com.squareup.protoparser.EnumElementTest.duplicateValueTagThrows(com.squareup.protoparser.EnumElementTest)
EnumElement.java,com.squareup.protoparser.EnumElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,documentation,122,KILLED,com.squareup.protoparser.EnumElementTest.simpleWithDocumentationToSchema(com.squareup.protoparser.EnumElementTest)
EnumElement.java,com.squareup.protoparser.EnumElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,name,109,KILLED,com.squareup.protoparser.EnumElementTest.nameSetsQualifiedName(com.squareup.protoparser.EnumElementTest)
EnumElement.java,com.squareup.protoparser.EnumElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,name,112,KILLED,com.squareup.protoparser.EnumElementTest.nameSetsQualifiedName(com.squareup.protoparser.EnumElementTest)
EnumElement.java,com.squareup.protoparser.EnumElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,qualifiedName,117,KILLED,com.squareup.protoparser.EnumElementTest.nameRequired(com.squareup.protoparser.EnumElementTest)
DataType.java,com.squareup.protoparser.DataType$NamedType,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,create,95,KILLED,com.squareup.protoparser.DataTypeTest.namedToString(com.squareup.protoparser.DataTypeTest)
DataType.java,com.squareup.protoparser.DataType$NamedType,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,117,SURVIVED,none
DataType.java,com.squareup.protoparser.DataType$NamedType,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,118,KILLED,com.squareup.protoparser.ProtoParserTest.noWhitespace(com.squareup.protoparser.ProtoParserTest)
DataType.java,com.squareup.protoparser.DataType$NamedType,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,equals,117,SURVIVED,none
DataType.java,com.squareup.protoparser.DataType$NamedType,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,equals,118,SURVIVED,none
DataType.java,com.squareup.protoparser.DataType$NamedType,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,equals,120,KILLED,com.squareup.protoparser.ProtoParserTest.noWhitespace(com.squareup.protoparser.ProtoParserTest)
DataType.java,com.squareup.protoparser.DataType$NamedType,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,hashCode,124,NO_COVERAGE,none
DataType.java,com.squareup.protoparser.DataType$NamedType,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,kind,109,NO_COVERAGE,none
DataType.java,com.squareup.protoparser.DataType$NamedType,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,name,105,NO_COVERAGE,none
DataType.java,com.squareup.protoparser.DataType$NamedType,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,toString,113,KILLED,com.squareup.protoparser.DataTypeTest.namedToString(com.squareup.protoparser.DataTypeTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addOption,92,KILLED,com.squareup.protoparser.ServiceElementTest.singleWithOptionsToSchema(com.squareup.protoparser.ServiceElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addOptions,99,KILLED,com.squareup.protoparser.ServiceElementTest.addMultipleOptions(com.squareup.protoparser.ServiceElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addRpc,80,KILLED,com.squareup.protoparser.ServiceElementTest.addMultipleOptions(com.squareup.protoparser.ServiceElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addRpcs,87,KILLED,com.squareup.protoparser.ServiceElementTest.addMultipleRpcs(com.squareup.protoparser.ServiceElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,build,107,KILLED,com.squareup.protoparser.ServiceElementTest.emptyToSchema(com.squareup.protoparser.ServiceElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,documentation,75,KILLED,com.squareup.protoparser.ServiceElementTest.singleWithDocumentationToSchema(com.squareup.protoparser.ServiceElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,name,62,KILLED,com.squareup.protoparser.ServiceElementTest.emptyToSchema(com.squareup.protoparser.ServiceElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,name,65,KILLED,com.squareup.protoparser.ServiceElementTest.emptyToSchema(com.squareup.protoparser.ServiceElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,qualifiedName,70,KILLED,com.squareup.protoparser.ServiceElementTest.nameRequired(com.squareup.protoparser.ServiceElementTest)
ExtensionsElement.java,com.squareup.protoparser.ExtensionsElement,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,create,13,KILLED,com.squareup.protoparser.ExtensionsElementTest.maxRangeToSchema(com.squareup.protoparser.ExtensionsElementTest)
ExtensionsElement.java,com.squareup.protoparser.ExtensionsElement,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,create,20,KILLED,com.squareup.protoparser.ExtensionsElementTest.maxRangeToSchema(com.squareup.protoparser.ExtensionsElementTest)
ExtensionsElement.java,com.squareup.protoparser.ExtensionsElement,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,create,17,KILLED,com.squareup.protoparser.ExtensionsElementTest.invalidTagRangeThrows(com.squareup.protoparser.ExtensionsElementTest)
ExtensionsElement.java,com.squareup.protoparser.ExtensionsElement,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,create,18,KILLED,com.squareup.protoparser.ExtensionsElementTest.invalidTagRangeThrows(com.squareup.protoparser.ExtensionsElementTest)
ExtensionsElement.java,com.squareup.protoparser.ExtensionsElement,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,toSchema,37,KILLED,com.squareup.protoparser.ExtensionsElementTest.maxRangeToSchema(com.squareup.protoparser.ExtensionsElementTest)
ExtensionsElement.java,com.squareup.protoparser.ExtensionsElement,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toSchema,35,KILLED,com.squareup.protoparser.ExtensionsElementTest.maxRangeToSchema(com.squareup.protoparser.ExtensionsElementTest)
ExtensionsElement.java,com.squareup.protoparser.ExtensionsElement,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toSchema,37,KILLED,com.squareup.protoparser.ExtensionsElementTest.maxRangeToSchema(com.squareup.protoparser.ExtensionsElementTest)
ExtensionsElement.java,com.squareup.protoparser.ExtensionsElement,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,toSchema,43,KILLED,com.squareup.protoparser.ExtensionsElementTest.maxRangeToSchema(com.squareup.protoparser.ExtensionsElementTest)
ExtensionsElement.java,com.squareup.protoparser.ExtensionsElement,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,toSchema,32,KILLED,com.squareup.protoparser.ExtensionsElementTest.withDocumentationToSchema(com.squareup.protoparser.ExtensionsElementTest)
FieldElement.java,com.squareup.protoparser.FieldElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addOption,121,KILLED,com.squareup.protoparser.MessageElementTest.deprecatedFalse(com.squareup.protoparser.MessageElementTest)
FieldElement.java,com.squareup.protoparser.FieldElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addOptions,128,KILLED,com.squareup.protoparser.FieldElementTest.addMultipleOptions(com.squareup.protoparser.FieldElementTest)
FieldElement.java,com.squareup.protoparser.FieldElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,build,140,KILLED,com.squareup.protoparser.MessageElementTest.oneOfFieldToSchema(com.squareup.protoparser.MessageElementTest)
FieldElement.java,com.squareup.protoparser.FieldElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,build,137,SURVIVED,none
FieldElement.java,com.squareup.protoparser.FieldElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,documentation,116,KILLED,com.squareup.protoparser.MessageElementTest.fieldWithDocumentationToSchema(com.squareup.protoparser.MessageElementTest)
FieldElement.java,com.squareup.protoparser.FieldElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,label,96,KILLED,com.squareup.protoparser.FieldElementTest.nameRequired(com.squareup.protoparser.FieldElementTest)
FieldElement.java,com.squareup.protoparser.FieldElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,name,106,KILLED,com.squareup.protoparser.FieldElementTest.labelRequired(com.squareup.protoparser.FieldElementTest)
FieldElement.java,com.squareup.protoparser.FieldElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,tag,111,KILLED,com.squareup.protoparser.FieldElementTest.labelRequired(com.squareup.protoparser.FieldElementTest)
FieldElement.java,com.squareup.protoparser.FieldElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,type,101,KILLED,com.squareup.protoparser.FieldElementTest.labelRequired(com.squareup.protoparser.FieldElementTest)
ExtendElement.java,com.squareup.protoparser.ExtendElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addField,74,KILLED,com.squareup.protoparser.ExtendElementTest.duplicateTagValueThrows(com.squareup.protoparser.ExtendElementTest)
ExtendElement.java,com.squareup.protoparser.ExtendElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addFields,81,KILLED,com.squareup.protoparser.ExtendElementTest.addMultipleFields(com.squareup.protoparser.ExtendElementTest)
ExtendElement.java,com.squareup.protoparser.ExtendElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,build,90,KILLED,com.squareup.protoparser.ExtendElementTest.nameSetsQualifiedName(com.squareup.protoparser.ExtendElementTest)
ExtendElement.java,com.squareup.protoparser.ExtendElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,build,88,KILLED,com.squareup.protoparser.ExtendElementTest.duplicateTagValueThrows(com.squareup.protoparser.ExtendElementTest)
ExtendElement.java,com.squareup.protoparser.ExtendElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,documentation,69,KILLED,com.squareup.protoparser.ExtendElementTest.simpleWithDocumentationToSchema(com.squareup.protoparser.ExtendElementTest)
ExtendElement.java,com.squareup.protoparser.ExtendElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,name,56,KILLED,com.squareup.protoparser.ExtendElementTest.nameSetsQualifiedName(com.squareup.protoparser.ExtendElementTest)
ExtendElement.java,com.squareup.protoparser.ExtendElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,name,59,KILLED,com.squareup.protoparser.ExtendElementTest.nameSetsQualifiedName(com.squareup.protoparser.ExtendElementTest)
ExtendElement.java,com.squareup.protoparser.ExtendElement$Builder,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,qualifiedName,64,KILLED,com.squareup.protoparser.ExtendElementTest.nameRequired(com.squareup.protoparser.ExtendElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,builder,17,KILLED,com.squareup.protoparser.ServiceElementTest.nameRequired(com.squareup.protoparser.ServiceElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toSchema,35,KILLED,com.squareup.protoparser.ServiceElementTest.emptyToSchema(com.squareup.protoparser.ServiceElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toSchema,41,KILLED,com.squareup.protoparser.ServiceElementTest.emptyToSchema(com.squareup.protoparser.ServiceElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,toSchema,47,KILLED,com.squareup.protoparser.ServiceElementTest.emptyToSchema(com.squareup.protoparser.ServiceElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,toSchema,31,KILLED,com.squareup.protoparser.ServiceElementTest.singleWithDocumentationToSchema(com.squareup.protoparser.ServiceElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,toSchema,38,KILLED,com.squareup.protoparser.ServiceElementTest.singleWithOptionsToSchema(com.squareup.protoparser.ServiceElementTest)
ServiceElement.java,com.squareup.protoparser.ServiceElement,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,toSchema,44,KILLED,com.squareup.protoparser.ServiceElementTest.singleToSchema(com.squareup.protoparser.ServiceElementTest)
Utils.java,com.squareup.protoparser.Utils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,appendDocumentation,12,KILLED,com.squareup.protoparser.UtilsTest.documentationTest(com.squareup.protoparser.UtilsTest)
Utils.java,com.squareup.protoparser.Utils,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,checkArgument,39,SURVIVED,none
Utils.java,com.squareup.protoparser.Utils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,checkArgument,38,KILLED,com.squareup.protoparser.ExtensionsElementTest.maxRangeToSchema(com.squareup.protoparser.ExtensionsElementTest)
Utils.java,com.squareup.protoparser.Utils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,checkArgument,39,KILLED,com.squareup.protoparser.ExtensionsElementTest.invalidTagRangeThrows(com.squareup.protoparser.ExtensionsElementTest)
